老番茄????！带带我～(ω)嘿,8.227807476,comment,0
前400！！！！！,-0.126426677,comment,0
震惊！某up猪玩游戏导致精神分裂事情的真想居然是.........欠曰←_←,-4.824266046,comment,0
嘻嘻，我的嘛呀,-1.813989051,comment,0
前500,0.138848572,comment,0
前前前,-0.025275983,comment,0
王家惨案(⌒▽⌒),6.064307556,comment,0
老番茄，你变了，你以前可是个连露脸都害羞的男孩子(=ω=),4.588512158,comment,0
说到赵四。。我是不是封印了什么记忆？？,-1.823305691,comment,0
我的朋友王浩然对我说都话,0.495332832,comment,0
当然是原谅她了.jpg,-0.186548526,comment,0
好前排,-0.441542471,comment,0
尼古拉斯 赵！！！四！！！,2.41611787,comment,0
我猜我400,0.170962075,comment,0
前~~,1.067339512,comment,0
尼古拉斯赵四，输入法自己打出来的？,0.378285841,comment,0
(=ω=),4.3173207,comment,0
魔性(°°),2.690850257,comment,0
肥宅历险记,0,comment,0
瞬间破百,0.283139212,comment,0
可以       。,0.413341807,comment,0
吸吸ε=ε=(ノ≧≦)ノ,8.656174879,comment,0
失踪人口回归！！！！( _ゝ｀),5.525854162,comment,0
(￣△￣),3.303251955,comment,0
更了！,0.441450974,comment,0
新人番茄(),5.422378037,comment,0
活的！,0.096036668,comment,0
失踪人口！,0.060704349,comment,0
说吧taptap给你充了多少电，我应用宝给你20倍,3.037389451,comment,0
哇！！！！！！,0.546519719,comment,0
啦啦啦,1.070111319,comment,0
英雄爱吃土豆和西红柿（￣▽￣）,8.595753187,comment,0
这个新人我怎么会出现在我的关注列表里(￣△￣),2.426487902,comment,0
刚放学,-1.072646908,comment,0
哇 上学时间发的视频,1.054342216,comment,0
老菊花。。。(=ω=),4.355981936,comment,0
前(_),1.714114589,comment,0
前前前！,0.035428365,comment,0
剧毒无比(￣△￣),5.469528102,comment,0
就几分钟就几百评论了。。。,-1.544779074,comment,0
第一个看完,0,comment,0
太快了……,-0.508145279,comment,0
啧啧啧,-0.092582024,comment,0
评论比播放多,0.410855844,comment,0
可怕，老番茄的老公真多，几分钟这么多播放,-4.317697004,comment,0
弹幕都没有，评论已经被刷起来了······,-1.491409466,comment,0
神一样的新人番茄( _ゝ｀),6.917644571,comment,0
我很喜欢[2233娘_卖萌],5.248866397,comment,0
1000,0.1519191,comment,0
灵魂P图……,-0.056307656,comment,0
啊啊啊啊啊啊(￣3￣),3.332404816,comment,0
我说怎么没弹幕，原来是13秒前的投稿Σ( ￣□￣||),0.515914165,comment,0
哇，大佬装新人不要脸系列,3.245215092,comment,0
肥仔还行 缩话注意点,0.915619459,comment,0
好血腥好暴力的游戏,-3.070068522,comment,0
笑死了,2.429660527,comment,0
五分钟！,0.060704349,comment,0
噫，老番茄不要脸系列哈哈哈,-3.659779689,comment,0
这么前(°°),1.776195761,comment,0
（￣▽￣）,4.368282755,comment,0
前1000,0.126643116,comment,0
(ω),4.942718535,comment,0
10分钟前能刷多少→_→,-1.066341305,comment,0
2d版guts&amp;glory？,6.67405313,comment,0
哦呵,2.438298733,comment,0
10分钟前更新！！！！！！太可怕了,-4.073187066,comment,0
看不了的举下手(￣ε(#￣) Σ,4.44978303,comment,0
要叫胖哥哥的（￣▽￣）,3.102034056,comment,0
肥宅到底做错了什么！,-3.053411896,comment,0
肥仔还行,0,comment,0
我爱吃西红柿,1.897444376,comment,0
好前啊！,-1.546905305,comment,0
看我刷出了个什么玩意！！！,-3.87348889,comment,0
前2000,-0.043942565,comment,0
我擦9分钟前...前排前排,-3.105061992,comment,0
舅妈默默不语地看了这个视频,0.33449053,comment,0
哇(￣△￣),3.789067325,comment,0
我想起了惧魔症候群,1.605777831,comment,0
哇！前350,0.984459585,comment,0
嗦话注意点,-1.022151975,comment,0
哈哈，第一次那么弯,2.881259652,comment,3
哎呀前排！,-0.673790074,comment,0
肥仔的励志故事！百分之八十的中国人都看了，男人看了沉默…女人看了流泪…,-1.057101329,comment,0
第一次这么前面,-1.680518676,comment,0
大肌霸╮(￣▽￣)╭,5.182512605,comment,0
卧槽300,-2.974926892,comment,0
所以这个村的人死完了是嘛(；ω；`),10.91304928,comment,0
难得一次,1.05237013,comment,0
300(=ω=),4.610463872,comment,0
新鲜番茄,3.211440268,comment,0
300 不是我吃屎,-0.178151651,comment,0
老番茄加油,4.113559982,comment,0
300大门,0.349028773,comment,0
前三百,-0.398960815,comment,0
这个新人为什么出现在我的关注里面？他是谁？,-2.489375043,comment,0
这个新人为什么出现在我的关注里面？他是谁？,-2.489375043,comment,0
我爱西红柿,2.072024686,comment,0
好前！！！,0.060704349,comment,0
前300,0.267867188,comment,0
前300稳了。,1.137027761,comment,0
前300？,-0.534289948,comment,0
抢**(｀ω),7.750367483,comment,0
肥宅老番茄(°°),3.827869148,comment,0
"震惊！复旦三金花之一的著名网红竟是个肥宅！男人看了沉默,女人看了流..啪！住口,无耻老贼",1.008272994,comment,0
肥宅历险记,0,comment,0
?!!!!!!!^o^,3.172900272,comment,0
看我刷出了什么！,-3.072586205,comment,0
老番茄你终于更新了,2.760724861,comment,0
废宅何苦伤害肥宅(;_),0.326102288,comment,0
漏气番茄,-0.607903558,comment,0
关上300的大门(￣3￣),2.803606145,comment,0
如果真爱有色彩一定是番茄色,4.777020143,comment,0
很前(°°),2.690850257,comment,0
哇！（￣▽￣）,4.914802474,comment,0
(｀ω)(｀ω),6.219857799,comment,0
***,1.020258716,comment,0
关上300的大门（￣▽￣）,3.839484083,comment,0
哈哈哈哈哈哈哈哈这设计好赞,4.992054485,comment,0
七分钟前！,0.035428365,comment,0
[洛天依_吃包群众]前排出售塑料小人,4.952190025,comment,0
新人小番茄,5.097436874,comment,0
我也就是个肥宅了,-0.952940345,comment,0
***啊！！！老番茄最近怎么能这么高产！等弹幕养肥再看！！！不死于话多,1.952614956,comment,0
精神污染,0,comment,0
复旦之耻,-0.248825956,comment,0
老番茄迷之高产,4.074009362,comment,0
胖哥哥,-0.012738358,comment,0
(=ω=),4.3173207,comment,0
250,-0.145826141,comment,0
(=ω=)(=ω=)(=ω=),4.3173207,comment,0
啊啊啊,0,comment,0
我算一个废宅,0,comment,0
老番茄！！！,1.19772324,comment,0
0.0上课刷一下,-1.593078398,comment,0
什么！前排！,-1.437245525,comment,0
瞧瞧我刷出了什么,0.770532135,comment,0
前300(°°),2.958717445,comment,0
舅妈大声的(°°)对不起走错片场了ヽ(`Д),-1.045689371,comment,0
我是一个肥宅-------老番茄的自述,0.74516522,comment,0
前三百hhhhhhh,1.194863645,comment,0
肥宅.jpg,-0.949494556,comment,0
怕不是250,-1.52264436,comment,0
5分钟前,-0.587226703,comment,0
刚刚！,-0.202579224,comment,0
md，大中午刷出个精神污染，我要报警了。,-6.149907684,comment,0
还肥仔的 素质真差 叫天哥,-2.247001049,comment,0
我吃西红柿,0.159363092,comment,0
嗦话注意点啊,-2.629761629,comment,0
好前（￣▽￣）,4.368282755,comment,0
变态，我想你了[2233娘_委屈][小电视_哭泣],-1.85136503,comment,0
***,1.020258716,comment,0
╮(￣▽￣&#34;)╭,7.165648778,comment,0
（￣▽￣）,4.368282755,comment,0
新人up主(｀ω),9.759659316,comment,0
210?,1.389257523,comment,0
嗦话注意点，要叫东百花巷社保之子胖哥哥（￣▽￣）,3.370932007,comment,0
213不嫌多,0.366401807,comment,0
前220,0.614325628,comment,0
啊啊啊啊激动(ω),4.252949607,comment,0
前300,0.267867188,comment,0
我。。。你们怎么这么快(╯°Д°)╯︵┴┴,-6.28601292,comment,0
你好，我关注你好久了，但是我想问一下，***是谁啊？(╯°口°)╯(┴—┴,1.97097315,comment,0
前( . ),2.509294981,comment,0
支持新人,4.959920743,comment,0
yooo,0,comment,0
前**,0.994982733,comment,0
前！！,0.035428365,comment,0
突然前300,-0.710454404,comment,0
6.66667E+15,0,comment,0
前四百,-1.078228764,comment,0
肥仔还行,0,comment,0
！！！！！！,0.060704349,comment,0
前。。。,-0.123252637,comment,0
老番茄的鬼畜之路,1.918969134,comment,0
搓吊～(￣▽￣～)可怕,2.084684571,comment,0
qmlnsjys,0,comment,0
老番茄历险记～(￣▽￣～),6.532074337,comment,0
前200！好激动啊！,-0.858141037,comment,0
前（￣▽￣）,4.343006771,comment,0
前两百~,0.046064299,comment,0
这个up不是入坟很久了吗(滑稽,1.422837526,comment,0
200？,-0.534159177,comment,1
200,0.26799796,comment,0
200！,0.328702309,comment,0
200门,-0.385619211,comment,0
怎么还肥仔的，嗦话注意点wtmsb(韦天没生病),-2.285364956,comment,0
爱你，么！,2.20519649,comment,0
关上前两百的大门(=ω=),2.44882766,comment,0
这不是阿鲁巴特码头先生的视频么,4.766719038,comment,0
(=ω=),4.3173207,comment,0
关上180大门,-0.181851738,comment,0
前200(￣△￣),3.545973931,comment,0
四分钟前,-0.025275983,comment,0
看我刷出了什么(￣△￣),0.1699614,comment,0
嗯！老番茄又更新啦！,-0.140849131,comment,0
嗦话注意点，要叫。等等，没叫错,-4.267987818,comment,0
200门,-0.385619211,comment,0
莫名像大吊啊,-2.976074155,comment,0
我要想想说什么骚 话能上热评,-1.655127341,comment,0
前200~,1.335337472,comment,0
我不想强楼，但是我想上热评( _ゝ｀),3.911737565,comment,0
_(:3」∠)_,3.209552766,comment,0
前200(),2.813564297,comment,0
哎呀，好前,-0.311465559,comment,0
我我我,-0.471294823,comment,0
前(￣△￣),3.277975971,comment,0
从来就没有正经过的复旦之耻又来防不胜防辣(),-2.687218714,comment,0
我是几楼,-0.723895304,comment,0
番茄高产啊,0.482371617,comment,0
(=ω=)666,5.016046241,comment,0
（ &#39; &#39; ）,3.997293968,comment,0
关上150的大门 被关在外面我也能挤回去！,-4.857825933,comment,0
200以内,0.464922328,comment,0
前200  番茄终于更新了,2.578522373,comment,0
老番茄今天没课？(｀ω),6.794480111,comment,0
哇 前,0.460539387,comment,0
复旦之耻特码头,0.501485181,comment,0
(ω`),5.597921327,comment,0
哇哦(⌒▽⌒),9.458222584,comment,0
复旦之耻 你来了，等你好久了老番茄（￣▽￣）,-2.315192405,comment,0
看成肥皂历险记。。,-1.271886204,comment,0
(=ω=),4.3173207,comment,0
老番茄变肥宅,1.137018891,comment,0
前多少？,-1.319299713,comment,0
自赞能上热评？,-0.172338143,comment,0
我爱西红柿,2.072024686,comment,5
()啊啦啦…,1.144452081,comment,0
好像番茄,0.398844074,comment,0
(=ω=),4.3173207,comment,0
简直恐怖……这么多评论……算了我不抢了 先对136楼表个白(°°),-1.080899614,comment,1
卧槽!两分钟前都没有抢到前一百!修仙者真可怕!,-4.571040153,comment,0
前150,0.423157747,comment,0
前150,0.423157747,comment,0
啦啦啦。,0.972134664,comment,0
这个时候没有热评，好不习惯,-1.494835397,comment,0
肥仔还行，小心苏州消防队社保啊,-3.248775234,comment,0
牛皮，，,2.996417843,comment,0
两分钟,0,comment,0
两分钟就那么后了！,0.283430518,comment,0
复旦学习不正经,0.402266125,comment,0
(=ω=)前1000吧,4.568637759,comment,0
网购不好吗→_→,-1.751704307,comment,0
前150,0.423157747,comment,0
还没有热评！,0.060704349,comment,0
全职更新前的这最后一个小时，就指着老番茄过了。。。。,-2.726380897,comment,0
前800永远是抢楼(●￣()￣●),5.795227369,comment,0
你们为什么这么快[小电视_吃惊],0.948138456,comment,0
我要好好休息,0.606594311,comment,0
噫。。,0.136818589,comment,0
马基雅八苦内,0,comment,0
***！,1.080963065,comment,0
两分钟竟然这么多评论，害怕Σ(д;),-3.541643058,comment,0
前150！！！,0.483862096,comment,0
看我刷出了什么,-3.133290554,comment,0
前1000,0.126643116,comment,0
(｀ω),6.219857799,comment,0
哟吼吼,1.75372761,comment,0
没有前一百,-0.321284608,comment,0
过不了这个游戏的气,-1.456969798,comment,0
我靠前110,-1.214829703,comment,0
关上前120大门～,0.022709614,comment,1
随着身体的一阵抽搐，整个老番茄头像变得索然无味,-3.037340797,comment,0
复旦学子的成长道路,4.633381589,comment,0
2分钟前～～,0.421130128,comment,0
嗦话注意点,-1.022151975,comment,0
多少呢,-0.922844582,comment,0
短命热评上线(；ω；`),4.757072943,comment,0
前一百都进不了(；ω；`),5.898694404,comment,0
***(￣3￣),4.352663533,comment,0
这封面有毒233,-0.396322607,comment,0
你们好好抢热评吧，我自己看内容。,-0.643078415,comment,0
前一百！,-0.260580259,comment,0
说点什么呗~,0.479129762,comment,0
关上前100的大门（￣▽￣）,4.220128277,comment,0
100,0.699063349,comment,0
前一百（￣▽￣）,4.046998146,comment,1
1秒前投递，如果我是前50就说明老番茄过气了,-0.342365888,comment,1
(￣△￣),3.303251955,comment,0
前100,0.673787365,comment,0
前100(=ω=),4.991108065,comment,0
这个游戏真的很好玩w,2.715583658,comment,0
天呐，老番茄居然！高产似那啥,0.784290733,comment,0
前100！,0.734491714,comment,0
上班了吗,-1.547606957,comment,0
哈哈哈终于第一了,4.542144012,comment,1
关上前100的大门（￣▽￣）,4.220128277,comment,0
100！！,0.759767697,comment,0
番茄继续高产吧！,2.825807711,comment,0
fk(￣△￣)fast,0.112105598,comment,0
上课看到，我以为你去放羊了，没想到又发视频了啊(ω`),2.206601497,comment,0
炒鸡喜欢听老番茄魔性的声音2333,0.70084681,comment,0
唔唔唔  一分钟   = =,-1.976527958,comment,0
前百啊,-1.607609654,comment,0
哪来的肥仔，唆话注意点,0.932438171,comment,0
哇喂喂喂喂喂,0.144350669,comment,0
啦啦啦,1.070111319,comment,0
前100？,-0.128369772,comment,0
70！,0.419457215,comment,0
( _ゝ｀),4.631032293,comment,0
7777,1.316459309,comment,0
我第一百？,0.706757601,comment,0
第几！,0.060704349,comment,0
前100,0.673787365,comment,0
Wian （￣▽￣）,4.368282755,comment,0
啦啦啦啦卡咔咔咔,3.545844107,comment,0
太前了!高产的老番茄!,-0.85882155,comment,0
前70？？,-0.468680254,comment,0
别看了，比你帅的人已经上了热评,2.26545016,comment,0
(),2.57084232,comment,0
前100,0.673787365,comment,0
关上前70的大门,-0.48846496,comment,0
真的这么快吗，我觉得我能关上100的大门，即使打了这么多字,-5.306286251,comment,0
嗦话注意点，什么肥仔，叫胖哥,-2.722402653,comment,0
前100,0.673787365,comment,0
前一百,-0.321284608,comment,0
好早啊  你们也是翘课了吗？？？？？？,-4.721768865,comment,0
前100,0.673787365,comment,0
第一次,0,comment,0
前前前,-0.025275983,comment,0
老番茄～(=ω=),6.283322156,comment,0
前100,0.673787365,comment,0
番茄这段时间高产了呀~[蛆音娘_滑稽],3.056180781,comment,0
33秒前？？,0.379420698,comment,0
48秒前投递！,1.86953359,comment,0
竟然又更新了。。,-2.467216528,comment,0
复旦之耻,-0.248825956,comment,0
好早！(°°),2.056106539,comment,0
番茄头肥宅( _ゝ｀),5.768051184,comment,0
没有那个有毒的BGM了,-2.070610495,comment,0
前五十,-0.231916314,comment,0
前五十,-0.231916314,comment,0
前40,-0.186210084,comment,0
前50,0.267449608,comment,0
第一 哈哈哈,3.686000482,comment,0
前50？！,-0.47400318,comment,0
。。。。(°°),2.592873603,comment,0
34秒,1.114243471,comment,0
番茄你变了，你以前不是一个肥宅的,1.520348011,comment,0
啊哈！更新了,0.784088948,comment,0
老番茄,1.137018891,comment,0
