界面好炫酷,-0.11351427253,danmu
董事长奶他？,0.182914530711,danmu
你被强化了，快上,-0.1944075590097,danmu
二文:还是种田适合劳资,-1.916530669523,danmu
加的不是科技点吗？,-0.0729475865162999,danmu
我要杀将军,0.0142949433889999,danmu
环之城又不存在了啊,-2.4867597559434,danmu
怕是自己蹦盘了哦，就不想打了哦,-0.888166460906699,danmu
看到凯文怎么觉得像sp里面的人物,-0.4936852464494,danmu
棺材比较好,-0.644404152609,danmu
无人深坑,-0.520968808773,danmu
吃枣药丸,-1.13179476848,danmu
一句口誤已经道出老菊的险恶用心，智力担当的释放要去当mt了,2.4395135119346,danmu
果然,-0.582673644298,danmu
存档要坏了,-1.25883683882099,danmu
老菊:对于欧皇来说100%不需要乘以3,0.713631973631,danmu
战法牧铁三角,3.97063746295,danmu
二文：lj你不爱我了,3.4449097858555,danmu
哦,2.19569584319,danmu
赌徒王垃圾,-0.2546458418756,danmu
强行不亏,-1.65584509979,danmu
好多海鲜,0.641017086501,danmu
绝地武士：喵喵喵,3.500320688384,danmu
为了霜狼氏族,2.49922944459959,danmu
菊家村最好的锤子,0.8157247252517,danmu
1,0.786501743321,danmu
还有谁记得可怜的二文,-2.0428459575813,danmu
失踪人口,0,danmu
惊了，失踪人口回归！！,2.1837839536082,danmu
地雷不是可以吃么？,-1.217643481673,danmu
这么快就2万播放,-1.16877713866779,danmu
看到结局了,-0.2105894740341,danmu
P90,0,danmu
又是了解,-0.488511989515999,danmu
老菊好强啊（,-0.426110007669999,danmu
完结撒花,0.69920331235,danmu
地下拳王转职突击手,0.769225317223,danmu
惊了,1.307475691648,danmu
史诗!,1.867975866619,danmu
这公司真是不是屎大棒那个……?,-2.982227275823,danmu
感觉可以再加一个难度,-0.576342644363,danmu
惊了！高能瓦斯,1.93068671841889,danmu
葛优,1.59507607937,danmu
免免,0,danmu
没有～,0.828982565254,danmu
jiangl,0,danmu
无用之人还行,-1.49435928684,danmu
DH,0.812656786033,danmu
一小时前,-1.2833143879163,danmu
搞事你死得好惨啊！！！,-2.1821255025532,danmu
斜的！！！！！！！！！,2.2888594714896,danmu
从石头里蹦出来的（滑稽）,4.1004152087447,danmu
坐等翻车,-0.562890152279,danmu
还有人记得疯神吗,-0.064397101911,danmu
gg,0.361745034889,danmu
笑死,1.6681672778,danmu
神tm最前面,-4.755386387162,danmu
哇,0.485815370217,danmu
这游戏多少钱呀？,-1.806899871688,danmu
白狼之眼，看穿一切,1.1412635038893,danmu
远在天国的搞事,-3.18103355696229,danmu
不是很懂老菊为什么只打肉不打输出,-2.798064144513,danmu
KB在反恐呢,-2.25436901657599,danmu
23333,1.77578013766,danmu
屎大棒啊,-2.444401733485,danmu
这个名字不白起,-0.0612764443779999,danmu
和大海呀，都是屎那个游戏挺像。,-0.535561444129349,danmu
铁鸡腿????,-0.458142550995,danmu
切～,0.59097538443,danmu
装备一把键盘,-0.130151529755,danmu
骑砍的+1,-0.497082377158299,danmu
屎一般的剪辑,-0.985630435028299,danmu
2333333333,1.27982287879,danmu
地下拳王明明是凯文!,0.0339796461360004,danmu
哇,0.485815370217,danmu
老菊刚刚头发散着好帅啊,-2.592176743296,danmu
HHHH,0,danmu
要什么自行车,-1.61316944752699,danmu
辣鸡游戏,-0.264431138782,danmu
已经看到结局,-1.1598977272991,danmu
释放又崩溃了,-2.829871665281,danmu
倒T了哈哈,3.26136256078,danmu
强行没看奥绿色的两把,-1.7994451951213,danmu
RUSH,0.942286604835,danmu
全军覆没,-2.17598803394,danmu
辣鸡游戏预定,2.19222436821799,danmu
+1s,3.742484595426,danmu
啊啊啊啊，搞事又死了23333333,1.3697694355703,danmu
星河,1.0065870528,danmu
2333333,2.01777696661,danmu
你之前不是说了解了吗,0.621946753821,danmu
董事长bug了,-0.00536589093100003,danmu
伊贺流,0,danmu
无跳看完，外加176包13橙2金橙36紫,5.6920617872029,danmu
这蓝色的正方形是什么职业,0.5531426477767,danmu
老菊好强啊,-1.60760965374,danmu
两个太阳骑士,0,danmu
p90rushBnobbgogogo,0,danmu
老菊好强啊（）,0.76544253998,danmu
居然不传火真摸鱼,-1.64359781894,danmu
大海啊，你都是屎2333,-0.8289701576837,danmu
天雷无妄,-2.25834044001,danmu
末日地下拳皇凯文,0.334442704037,danmu
狙击手不需要视力,0.629643830145,danmu
233333翻车前奏,-0.250482220745,danmu
存档快丢了,-3.351867888361,danmu
这个眼镜好像是黑框的,-1.5715123041063,danmu
前方高能,0,danmu
stella,1.51581999089,danmu
全弹发射…怕不是在玩勇气铳枪,-1.46772137552207,danmu
这个是完成任务的条件吖,0.9710708406897,danmu
zaima？,-0.802157136801,danmu
←蓝色的正方形是螳螂职业,3.1589901363507,danmu
你tm还有脸说像素海盗,-1.603153474085,danmu
搞事你死的好惨啊,-2.7196302034216,danmu
头巾？帽子？盔甲？,1.214316623233,danmu
仁王存档丢了哈哈哈哈,-3.351867888361,danmu
58前,1.05832073255369,danmu
终于来啦,1.79146885822299,danmu
ot的那个,-2.1386743709583,danmu
斯必得,-0.0497408792669998,danmu
等一个辣鸡游戏,0.396507516515,danmu
故事王开始了,4.256475649038,danmu
搞事你死的好惨啊！！,-2.5982215057198,danmu
神tm泰科孬了G,-2.908783030129,danmu
老鼠,-1.49945334761,danmu
为什么没有boss,-2.889274658213,danmu
像个比格蒂克,0.072652356103,danmu
泰拉的公司,-0.3251245946743,danmu
失踪人口回归,0.834117520337,danmu
ceo？隔夜的雅米拉啊,-0.531533358511299,danmu
吃了文化的亏,-0.260909986132299,danmu
"神tmrushB,哪里来的b点，怕不是",-1.50859449618439,danmu
你还知道回来,0.206261378991499,danmu
UI框为啥要歪着啊。。好难受,-8.3234384307048,danmu
二文永远是最可怜的,-2.93734113212859,danmu
233333,1.63778199555,danmu
像素密度在提升一倍我觉得就好多了,0.607443379805999,danmu
董事长亡了。,-0.2560491159193,danmu
+1s,3.742484595426,danmu
←MP5冲锋枪,0.0380390558309999,danmu
老菊好强啊（）,0.76544253998,danmu
叫凯文的装备都这么惨的,-0.947370115627775,danmu
神TM完成了,-1.149493164871,danmu
2333333333333330000,0,danmu
2333333,2.01777696661,danmu
flag,-0.558180909335,danmu
BUG了23333,0.980105484688999,danmu
这谁啊,-2.780935228884,danmu
小菊花课堂开波拉,3.89439081385399,danmu
提克迪奥斯你死的好惨啊,-2.7196302034216,danmu
2333,1.17905831114,danmu
来嘛,-0.820470606992999,danmu
搞事又死了,-0.725013999642,danmu
标准结局,-0.144807018084999,danmu
血dk？,-2.837383875385,danmu
前，，3万,0.468321328494999,danmu
↓+1,2.388145007026,danmu
二文终于不是犬科动物了。。,1.1052902820177,danmu
更了啊,-1.226863029021,danmu
挺尸,0,danmu
怎么这么多大秦人,-2.94370782308199,danmu
垃圾游戏,-1.332533126582,danmu
简单来说就是毒奶,0.863987119498699,danmu
拉谁？说话！,-1.3229752743341,danmu
哇！文文姐姐要用小拳拳捶你胸口,2.8828428449769,danmu
未来柯基,2.583209118303,danmu
然后就药丸了,-2.065568257467,danmu
GG,0.561927119969,danmu
疯神再世,0,danmu
一只蟑螂,-2.74873507887,danmu
二文没换武器啊,-0.922906774302999,danmu
99=50=0,2.21126210184599,danmu
纪念搞事的XXX天,0.6523563525312,danmu
宇宙拳王,2.149479651718,danmu
就是看不见,-0.0614894617633,danmu
膨胀菊,0.549058727362999,danmu
我以为是,-2.135686414039,danmu
地精科技！,1.0995817331309,danmu
p90,0,danmu
召唤疯神,0.771568129681,danmu
神TM完全一样,-3.627381187358,danmu
所以血源的dlc呢，你ps4也丢了吗,-4.222738238935,danmu
难怪没写p1,-0.588856565048999,danmu
太阳骑士居然怂了,-2.384161738211,danmu
战（莽）斗（莽）风（莽）格（莽）,5.48742597625,danmu
笑将,3.51359320506,danmu
你居然说我不存在！,-1.85035482939709,danmu
地下拳王凯文,2.220007349813,danmu
星灵,0,danmu
就是删游戏了吧,-1.23990570001929,danmu
然后就打出了gg?,0.0440158647693998,danmu
下期？？,0.338764767619,danmu
基因强化的科技树点太高了呗,1.7371090104537,danmu
Futa？？？？？,-0.802157136801,danmu
有人吗？,-2.681220990103,danmu
怕不是天雷地火大法,-2.567738318166,danmu
好像远行星号啊。。。,-1.22149412051999,danmu
惯例，最后一把日常翻车,0.19016854345248,danmu
哇蓝色的锤子MT的象征啊,1.51460839753469,danmu
看来要死了,-0.060745564094,danmu
这tnt的材质…………不说了,1.7380804086017,danmu
辣鸡菊，还有脸回来,-0.6105508472667,danmu
时间,-0.0830072178797,danmu
哇,0.485815370217,danmu
色素高,2.69414975696,danmu
果然搞事要死,-0.582673644298,danmu
射腚还行？,-1.33104013792699,danmu
搞事又死了！！！（我为啥要说又？）,-0.7068006804381,danmu
搞事,0,danmu
未来科技有限公司,4.88184982079,danmu
老菊原味头盔,2.395100592865,danmu
你好,0.886637165956,danmu
rua,-0.144554281852,danmu
开始作死,2.28246412504,danmu
别说了老菊眼睛向来是瞎的。。。。,-2.7166353651476,danmu
和那个海盗游戏一样啊,-1.414187640357,danmu
团灭,0,danmu
赞美太阳！,2.9671566889669,danmu
神tm翻译,-3.647479101377,danmu
吓一跳,0,danmu
老菊是不是胖了,-0.452599567158,danmu
被队友一枪打死了,-1.229690186886,danmu
疯神强无敌,0.471667491557,danmu
全蛋发射,1.26361045953,danmu
操作变多（F2A）,2.808934863958,danmu
苟屁！,0.0607043488509,danmu
你以为大家会信你么,0.583749990110999,danmu
狗屎，你也知道更新？,-2.1449410140327,danmu
［数据删除］,-0.510591450319,danmu
23333,1.77578013766,danmu
全蛋发射,1.26361045953,danmu
P90（StatTrak）|,2.3385977656092,danmu
惊了,1.307475691648,danmu
天国的环世界,0.4166710405193,danmu
你以为我会相信吗,-0.623185065479,danmu
tec-9,1.993302905208,danmu
要灭,0,danmu
众筹给老菊买个硬盘来备份吧,-1.769834518762,danmu
终于更新了,1.198781504785,danmu
一生只能捡垃圾2333,0.178977141566699,danmu
搞事：不给我回口血吗,-0.503729374162999,danmu
no,-0.341310553851,danmu
坠吼的,2.10727099242269,danmu
命中最高的居然是个近视眼233333,-0.370845112267299,danmu
斜着手机看呀滑稽,-0.307994916884,danmu
王垃圾诈尸,-0.264943126529,danmu
UI斜的太过了点,3.0504137574317,danmu
gg,0.361745034889,danmu
怂了~,0.352051575969,danmu
完全了解游戏,0.986164601608,danmu
搞事又死了,-0.725013999642,danmu
明年见~,3.893376277031,danmu
塞口球的你站住,0.6149128989507,danmu
像素海盗？难道不是像素屎盗？,-4.53864862486,danmu
这就是著名的五秒原则,1.2137890314554,danmu
不是三分钟吗,-0.783908901902,danmu
我已经完全了解了这款游戏233333,4.969529992245,danmu
另一个怕是星河吧,-0.119484517625999,danmu
不存在的,0.2414030123597,danmu
原来这就是标题没有p1的原因,-1.51172893901259,danmu
大海啊都是屎,-2.414439326917,danmu
那我们就买下这个突击手吧,0.070253618708,danmu
全灭结局,-0.687218113131,danmu
完成这次任务就回老家结婚,1.81114007954405,danmu
莽,0.362155840717,danmu
欧皇更好,0,danmu
然而燃油还是15,-0.175125795104239,danmu
基佬紫狼牙棒∪ω∪,3.54821638019199,danmu
the,1.271906526,danmu
吃枣药丸,-1.13179476848,danmu
哇，很不错啊，很适合当突击手,4.1361176582046,danmu
未来科技无限公司,2.72878658892,danmu
老菊说得话让我想起f91,-1.9520249235328,danmu
惊了,1.307475691648,danmu
太空啊！都是屎,-3.3363165705681,danmu
现在MT才是主力输出,-0.888302761141,danmu
死亡人口回归,-0.342869440356,danmu
坐等团灭,0.779528973871,danmu
根有抛瓦,0,danmu
星辰大海啊！都是屎,-0.588817597866099,danmu
感觉完全可以3个近战1个奶,-1.529524574146,danmu
受苦,-1.09947049659,danmu
看完，期待下一集,2.4151115293756,danmu
hhhhh有点委屈。,0.64879436828585,danmu
奶妈太少,0.100176978645,danmu
坐等辣鸡游戏,0.515097835089,danmu
惊了,1.307475691648,danmu
这小眼神。。,0.0258828988296999,danmu
这个鸡？？？？,-1.089101711156,danmu
每一个叫搞事的命运都这么凄惨,-5.9989181557003,danmu
悲惨世界,0,danmu
射腚,-0.528883001126,danmu
飞船掉下来之前的搞事,-0.467762470428299,danmu
双手？？,-0.0481018779719999,danmu
药丸,-1.13179476848,danmu
还缺一个爱德华啊,-1.65445525614499,danmu
节目效果一流,4.79154558255999,danmu
不入虎穴焉得本子,-0.10297435874,danmu
打不过了？、,-0.644289654304499,danmu
父亲是位没落的贵族,0.7958628903397,danmu
二文感觉要死了,-0.00896209549799997,danmu
头发都长长了才回来,-1.566902113086,danmu
仁王和魂玩家的警戒心,0.398048911638,danmu
所以你狙击手的隐身呢。。。,0.439586744232399,danmu
透视挂,0.1304494486,danmu
这里救一半终止了,-2.136010016778,danmu
换了件更好（lan）的2333,3.69988322811269,danmu
好菜啊,-1.60760965374,danmu
某个把屎拉一船的游戏,-1.51292394535129,danmu
23333,1.77578013766,danmu
放你娘的屁，黑魂2无能狂怒,-3.542454454111,danmu
没有智力,0.105670027887,danmu
跟我选的一模一样，，，老菊你会后悔的,0.759736725317,danmu
音画不同步。。。,3.8648384116217,danmu
捡到prpr弹,0.5979947269065,danmu
奶妈的90%减伤就这么被忘记了....,-4.0997949631663,danmu
rua!!!,0.485520416576999,danmu
放你的狗屁,-2.6642884501993,danmu
做死小能菊,1.7369467326344,danmu
来晚了，一小时,-0.895805387058699,danmu
233333333333,1.10839763227,danmu
神奇小药丸,2.105154323145,danmu
没有斯必得还行,-0.0497408792669998,danmu
MT才是主力输出……,-0.806639513729,danmu
爱德华你死的好惨啊,-1.9383245177246,danmu
失踪人口huiju,0,danmu
苟屁,0,danmu
像个屎,-2.19073974471599,danmu
想念狂神,-0.0716507028668,danmu
:):):),2.232635580656,danmu
董事长黑装备啦,2.013041245067,danmu
蝙蝠骑士2333,3.75213102781999,danmu
好脏啊,-1.60760965374,danmu
然后后面折越过来了,-0.942315941534,danmu
2333333,2.01777696661,danmu
MV5.......,0,danmu
开箱爽过吸大麻,0.7529354289193,danmu
士官长头盔，可以,0.7385669517193,danmu
我差点就信了,-2.469147642765,danmu
视角？,0.817037959598999,danmu
学习一个,0.651092081523,danmu
不给狙给奶233,1.536632695694,danmu
辣鸡游戏,-0.264431138782,danmu
日常完全了解（1/1）,10.114374002742,danmu
终于看见了，切~神TM打出来的,-2.3079008980794,danmu
no作nodie,-1.182637431127,danmu
圣教军卧槽,-2.457346342146,danmu
老菊又变帅了,-1.10576062436099,danmu
老菊好阿,-0.709973746238,danmu
垃圾游戏预定,1.12412238041799,danmu
buzai,0,danmu
仁王完了,-0.0991482154839999,danmu
团灭节奏,-1.44328283579,danmu
搞事啊,-1.60760965374,danmu
玛德这个伪3D看的我头晕。我真3D都不晕的好吗！,-10.563817262352,danmu
仁忘了,0.380746624719,danmu
rua！,-0.0838499330011,danmu
作死开始,2.28246412504,danmu
没毛病,-2.1917410921,danmu
老菊好强啊（）,0.76544253998,danmu
失踪人口回归,0.834117520337,danmu
星河和搞事呢,-0.750783737536,danmu
发不了？,-0.140996154930999,danmu
欢声笑语之中打出GG,3.4409357777034,danmu
逃跑王怂蛋mt,-1.603958936499,danmu
丢人啊,-4.59613800159,danmu
搞事同学再临,0.592435021058,danmu
guna,0,danmu
不能拉屎？,-0.802157136801,danmu
像块棺材板,-0.589363260179,danmu
柯基？！！！,0.1518471257129,danmu
刚才说的一堆好的是被散人感染了吗,-5.22406023376994,danmu
团灭,0,danmu
gg,0.361745034889,danmu
需要招个二奶来保证董事长的安全,5.11289772643369,danmu
听说你无敌,1.071319718342,danmu
FF14?,0.605747034214,danmu
1518,0,danmu
小地图形状瞩目,5.507564437417,danmu
好高兴啊！又吃成长快乐啦~,6.8050493750009,danmu
富贵险中求，偷矿了啊,0.351216972621299,danmu
1522,2.32881601976,danmu
故事王已上线,0.790106038008,danmu
岂不是美滋滋,1.766954269,danmu
奶狙安娜,1.036078017683,danmu
whosyourdaddy23333333,0,danmu
正义的天雷地火大法,-0.5324616359333,danmu
震惊,-0.537211731359,danmu
死亡人口！,-1.1162826118421,danmu
攻速流黑百合,2.17441685437,danmu
keji,0,danmu
为什么油还是15,-2.054777996093,danmu
overlord···技能是变成骷髅吗233,1.78186148075899,danmu
一小时前,-1.2833143879163,danmu
。,-0.0979766540983,danmu
搞事复活啦,2.018189970271,danmu
23333333,1.86045334809,danmu
纪念搞事,1.43854174223,danmu
认贼作父```,0.655202791879,danmu
嗨呀,1.382667902983,danmu
不要搞事,0,danmu
安娜扔个瓶子,1.764361167611,danmu
折磨13,-2.16090096094,danmu
泉水钩,2.33490829212999,danmu
不错,2.65135097006,danmu
2333,1.17905831114,danmu
天雷地火大法,-1.190920099936,danmu
完了,-0.0991482154839999,danmu
吼三个,0.782442644144,danmu
讲个鬼故事,0,danmu
我以为我手机在晃,-4.300461886331,danmu
有生之年,0.234073027375,danmu
地精科技上线,1.03887738428,danmu
真鸡儿丢人，转职吧,-2.8823680122507,danmu
1.我是凯文，我曾经在废土中打拳练就了一副肌肉。,2.2134318025814,danmu
一小时前,-1.2833143879163,danmu
治疗friends,1.91617197446099,danmu
这和像素海盗一样的套路嘛,-1.36991645861429,danmu
太阳帝国荣誉骑士,4.83378417647299,danmu
神TM熟悉游戏,-1.853323581762,danmu
看右面。。。手动滑稽,-0.5485300361049,danmu
太阳骑士,0,danmu
23333,1.77578013766,danmu
王垃圾你觉得我们会相信你的解释吗,-0.5205556135523,danmu
sha逼几率？,-2.247375444128,danmu
23333333,1.86045334809,danmu
疯狂受苦,-0.0479166054699999,danmu
富贵险中求？怕是要换家乐,-0.523829877586,danmu
2.后来我的老板王老菊好像走了，我不知道该去哪里混,-3.3941712184155,danmu
王大锤,0.803158861271,danmu
爱德华吧,0.905979628524,danmu
我怕是看了假的太阳骑士,-0.178829917560299,danmu
向下属递帽子.jpg,-0.0642694712396,danmu
有一点点音画不同步啊,1.496114841776,danmu
王炸,0,danmu
0-0,2.263977272046,danmu
233333333,1.56360774246,danmu
wa,0,danmu
看来老菊英语科技不会打,-1.24854636873199,danmu
233333333,1.56360774246,danmu
3.于是我上了太空，想找到未来科技有限公司的总部,6.0590915970604,danmu
不存在了,0.58681731771,danmu
不存在的,0.2414030123597,danmu
二文：不是我坑，实在没有装备啊QvQ,-3.50145239237695,danmu
1分钟喔,1.65501300203299,danmu
王先森,0.794028687878,danmu
董事长，冲最前面！你，冲董事长前面！,0.309888133732199,danmu
MP5不是smg吗,-1.655216728569,danmu
the,1.271906526,danmu
不叫搞事吗？,-4.118729461256,danmu
吃面,0,danmu
"rushb,no",0.515193397305,danmu
仁王落命了！,0.4414509735699,danmu
日常认哥,1.29407464788,danmu
神tm狙击手近视,-4.008664746138,danmu
搏一搏摩托变单车,-0.285319320043929,danmu
不存.aid,0.5900523338594,danmu
我爹是十把额外武器233,2.673268101351,danmu
火灭了,0.380746624719,danmu
突击兵要带P90才能rush啊,-1.483510692524,danmu
原因是你懒，弃坑了,-0.651518526967699,danmu
你是会治疗的friends呢,0.778790531364699,danmu
前面小学同学的别走，我也干过这事,-1.245616274113,danmu
老菊好强啊（,-0.426110007669999,danmu
团灭啦,1.07011131857,danmu
远行星号,1.22226700444331,danmu
董事长日常gg,2.691730462239,danmu
致我们终将逝去的搞事,2.3799055111277,danmu
tech..keji?,0.185122092533,danmu
说莽夫打法的我笑了，明明是太阳骑士打法。,-1.2279257113353,danmu
4.但是我一直找不到我的老板，想起他手♂把♂手教我打拳的日子,-1.49491008968789,danmu
太阳骑士正义的打法,1.1773357118317,danmu
rush,0.29974601675,danmu
强行不亏,-1.65584509979,danmu
future,2.41549935424,danmu
no,-0.341310553851,danmu
5.我在这宇宙中浑浑噩噩的待了不知道多少天，正打算返回地球的时候,-4.2016258204341,danmu
喜闻乐见,0.8023888653,danmu
垃圾游戏,-1.332533126582,danmu
太残酷了,-0.539785208273,danmu
升天还行,-0.672702302382,danmu
6.一个熟悉的声音向我传来，我明白，就是他了！！！,0.995287642099,danmu
bati,0,danmu
看了一眼进度条,-1.03003874803399,danmu
23333333,1.86045334809,danmu
搞事你回来了,0.684675220166,danmu
7.不过我现在不打拳了，因为我的老板叫我当突击手，拿枪,-1.61495851718804,danmu
怎么感觉嘴巴吐了口红,-4.62042979350699,danmu
擦菠萝？,-2.243661540038,danmu
gg,0.361745034889,danmu
辅助伤害比ADC高.....,0.416414265932,danmu
疯神,0,danmu
存档又要丢了,-5.501888130903,danmu
滑稽药丸,-0.456960250438,danmu
失踪人口,0,danmu
你能跟上我的斯必得吗？,-0.7625976209783,danmu
又想起了爱德华……,-1.496918135649,danmu
哈哈哈董事长死了,4.977967829968,danmu
惊了,1.307475691648,danmu
至这是仙女棒吗？,3.094657082243,danmu
老菊好强啊,-1.60760965374,danmu
233333,1.63778199555,danmu
哇！,0.5465197190679,danmu
就是莽,0.3006663789537,danmu
倒t了,0.242998095633,danmu
身败名裂2333333,0.99687346506,danmu
十分钟完全了解,1.25059574039,danmu
骑马与砍杀,2.298789795718,danmu
3个堂口兄弟！,1.0551588615529,danmu
差点信了2333,-0.161585946306999,danmu
富贵险中求：偷矿,2.95903643181,danmu
感觉药丸,-1.902250113416,danmu
只有一个奶，看到结局,-1.3062185227438,danmu
膜,1.41438503162,danmu
whosyourdaddy一开始就开挂，鄙视,-1.0956610410627,danmu
突然……,-1.867213495493,danmu
历史总是惊人的相似,0.49872089532414,danmu
瞬间,0.283139211886,danmu
不存在的,0.2414030123597,danmu
崩坏2的七星陨铁刀23333,2.3844610243357,danmu
那开5个t不就无敌了。。,0.3938094500617,danmu
屎必得,-2.50396983438,danmu
搞事你死得好惨啊！,-2.1821255025532,danmu
屎大棒也是...太空时代也用刀剑锤斧,-1.784574824616,danmu
跟得上我的speeeeeeed吗！,-1.1591670566454,danmu
亏了,-1.47884700943,danmu
药丸,-1.13179476848,danmu
你又懂游戏了,-0.236394143425999,danmu
0.98*3=0.98,0.906971800334,danmu
给治疗吃药啊,-3.681877961977,danmu
你有多久没有更新，啊,-1.60076196734569,danmu
前,-0.0252759833663,danmu
8.我在这艘飞船上见到了许多熟悉的面孔，释放,6.0437545893044,danmu
释放奶ju,2.382073594704,danmu
他立flag,-0.558180909335,danmu
落命预告,0.980690981049,danmu
来嘛~,0.272144888247,danmu
贱民！！！,-0.9601991526991,danmu
确定不是因为屎太多了存档爆炸了么,-4.71745076686,danmu
绿帽子,0.44638785889,danmu
这么说老菊智力高达50no了？恐怖如斯....,-3.792816943647,danmu
狂立FLAG,0,danmu
安娜e,1.895348279415,danmu
看进度条,-1.21209053521,danmu
想不到吧！！,0.3192460815719,danmu
完全了解，垃圾游戏,-0.100450993419699,danmu
看台词,-0.664180915152,danmu
为gaoshi默哀,0.17028886814,danmu
baka!baka!(⑨蓝),7.235094583366,danmu
你又了解了,0.56975958135,danmu
曾经的搞事,-1.4378048658073,danmu
233333333333,1.10839763227,danmu
莽夫，老菊啊,-1.62612326096769,danmu
仁王死啦,1.07011131857,danmu
1小时前,-0.496812644595299,danmu
搞事回来了T_T,-0.108633991643,danmu
futa,0,danmu
23333333333333300,0,danmu
你他喵的还知道回来！,0.63778799051265,danmu
苟,0.132449676084,danmu
医疗兵的新技能叫做跳刀血精,-0.0536737277922999,danmu
圣骑士,0,danmu
惊啦！居然还活着,0.4139469154099,danmu
屎一樣的理由,-1.58523254084229,danmu
拉闸,0,danmu
rua,-0.144554281852,danmu
baka!baka!,1.291013353726,danmu
死了,0.380746624719,danmu
奶量不够,-1.00167786625,danmu
拼爹的游戏,-0.9479953013183,danmu
搞事这个名字好不了了,0.60503014888025,danmu
變綠,0,danmu
看到结局,-0.5913360987531,danmu
又是十分钟2333,-0.560049418766,danmu
加攻击啊0,-1.17571327015099,danmu
日常认哥,1.29407464788,danmu
终于更了,0.95133018616475,danmu
这人是王泥喜法介吗？,-1.838666519529,danmu
切，居然发现了,-2.1236935010787,danmu
老菊开箱上瘾了,1.155826375984,danmu
辣鸡游戏,-0.264431138782,danmu
突击手是后期啊,-1.611798023377,danmu
这盾好像patapon里的一面盾,0.4685088038147,danmu
不稀奇啊,-1.6588185703408,danmu
似李……搞事……你死的好惨,-0.3933027994226,danmu
疯神绿,0.901946754801,danmu
暗示了将来会受苦,-0.360665281582099,danmu
402多强啊,-0.71655014768,danmu
my,1.40669102098,danmu
"没人性,gaoshi又死了",-0.299590895429999,danmu
从心,0,danmu
文豪,1.38869617645,danmu
成长快乐,6.36080690889,danmu
rua,-0.144554281852,danmu
无用之人阿,-2.204333033078,danmu
垃圾游戏预订,-1.332533126582,danmu
233333,1.63778199555,danmu
死因不会开门太菜了,-2.16207116982,danmu
神TM十分钟,-3.04554888929,danmu
你又不懂了？,-0.774120141445,danmu
一小时前,-1.2833143879163,danmu
惊了,1.307475691648,danmu
这才是老菊,-0.252600480826,danmu
GTA5哪来的云存档。。。,0.1483930201504,danmu
进度条感觉又要垃圾游戏了,-3.872262089341,danmu
停一下Pong友,2.45406865577199,danmu
释放去叫外卖23333,3.353713790407,danmu
失踪人口回归,0.834117520337,danmu
存档又要丢了,-5.501888130903,danmu
欧洲人罪恶的嘴脸,-4.2201379561613,danmu
搞事又死了！,-0.6036053019402,danmu
了解游戏,0.986164601608,danmu
王老菊带你全面崩溃,-3.200160199099,danmu
一群二五仔,0.402204511319,danmu
前,-0.0252759833663,danmu
快樂要玩！,0.06989557597173,danmu
太陽騎士,0,danmu
垃圾游戏预定,1.12412238041799,danmu
你被强化了，快送,-0.1944075590097,danmu
花点物质的量复活他233,3.2051726814707,danmu
老菊好强啊[,-0.468012432849999,danmu
死的好惨啊,-1.5722773343713,danmu
搞事登场????,2.934563053974,danmu
秃稽手,0,danmu
23333333333333,4.08746284125,danmu
心疼老菊,-1.24599279362,danmu
天国的搞事和阿姨,-1.644738771116,danmu
c,0.331042586949,danmu
不看任务是这样的,-0.118295531453125,danmu
不说了，先去steam买一个去,-1.7905821239647,danmu
大dio号飞船,1.984846461236,danmu
垃圾游戏,-1.332533126582,danmu
为什么是was，设定爸爸死了么,-0.9810486720837,danmu
快到头了,0.380746624719,danmu
搞事又被坑了,-4.093675205563,danmu
"没人性,gaoshi又死了",-0.299590895429999,danmu
仁王怕是胎死腹中了。,-1.3466487284353,danmu
啊♂,-0.987253942839,danmu
就差一個主c了,-0.317269250803,danmu
惊了！,1.3681800404989,danmu
疯狂认哥,1.05155389112,danmu
rua,-0.144554281852,danmu
就是莽,0.3006663789537,danmu
药丸,-1.13179476848,danmu
搞事的结局都很惨,-1.3658286677633,danmu
叫做蒙奇,2.313220815995,danmu
一说到全弹发射我就想到SD。。。,-1.0609963083863,danmu
看进度条已经明白了,-1.132300680053,danmu
T是近战啊，那个模块不能配备远程武器的,-1.7497289033907,danmu
你还有脸回来？,-0.969269911519,danmu
火蟑螂,-3.71103165974999,danmu
下副本。。,-0.578051817063,danmu
为什么我觉得好开心,-3.432163751924,danmu
精污世界,0.654096108638,danmu
没有下一期了,1.8832841984023,danmu
仁王亡了,0.380746624719,danmu
搞事死了,0.380746624719,danmu
冰奶毒,0,danmu
不在guna,0,danmu
智力高达13,1.492995566354,danmu
施放不是叫外卖的吗,-0.2534974261903,danmu
死亡左轮？,-0.871740378473,danmu
233,1.07101766569,danmu
RUA！,0.0607043488509,danmu
完结撒花,0.69920331235,danmu
不存在还行,0.206070692991,danmu
呜哈哈,1.60021336663999,danmu
强行不亏,-1.65584509979,danmu
有人当然不给你开了,1.035801637136,danmu
盾墙,0,danmu
近视眼当狙击手真的好吗,-3.11148452308489,danmu
要不要扯淡,-1.87891639477199,danmu
老菊~~~~~,1.09261549524,danmu
杀戮都市？？？？,-0.436959327739,danmu
感觉这游戏可以做5期以上,0.2070453832694,danmu
一小时,-1.25803840455,danmu
神tm3个人比较多,0.2805896814096,danmu
